cbsa_code,msa_title,date,zhvi_all_homes_sa,permits_units_sa,employment_thousands_sa,bls_preliminary_flag,zhvi_source_vintage,permits_source_vintage,employment_source_vintage
31540,"Madison, WI",2009-08-01,220247.5651728945,335.890441762019,354.4,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2009-09-01,220085.22662588445,201802.0,354.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2009-10-01,219825.30563672446,356.567935836166,355.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2009-11-01,219554.72901277713,201803.0,356.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2009-12-01,219513.2393351098,319.145105243456,357.4,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2010-01-01,219903.05755941337,201804.0,357.7,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2010-02-01,220324.36857629163,482.766439350657,358.0,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2010-03-01,220797.44526523483,201805.0,358.3,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2010-04-01,220678.42056501124,379.123812771963,360.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2010-05-01,220634.9755266759,201806.0,359.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2010-06-01,220258.4838333405,454.190519524943,358.4,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2010-07-01,219593.7516412514,201807.0,358.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2010-08-01,218296.49261014667,341.975737896914,359.3,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2010-09-01,216772.48527022544,201808.0,359.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2010-10-01,215726.37022846795,203.136204812388,361.0,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2010-11-01,214809.6457009986,201809.0,362.3,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2010-12-01,213817.43724791982,245.652924604364,359.8,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2011-01-01,212927.44734192654,201810.0,362.0,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2011-02-01,212234.23779574712,276.346451052986,360.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2011-03-01,212206.12083705296,201811.0,361.3,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2011-04-01,212159.11776656844,209.912430642493,361.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2011-05-01,211934.35935246284,201812.0,361.8,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2011-06-01,211470.35788323754,261.12006392842,360.3,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2011-07-01,210989.10070801293,201901.0,363.7,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2011-08-01,210613.19323906628,311.436468370363,362.7,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2011-09-01,210092.56159092757,201902.0,364.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2011-10-01,209176.16144013198,333.447320540638,362.3,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2011-11-01,208217.99710852245,201903.0,362.3,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2011-12-01,207253.1552506057,248.80308608047,362.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2012-01-01,206564.37466493633,201904.0,361.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2012-02-01,206185.9433983649,560.25900817357,361.9,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2012-03-01,206016.1128334849,201905.0,366.4,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2012-04-01,206212.7367660265,158.405027730891,366.0,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2012-05-01,206530.7140244547,201906.0,367.0,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2012-06-01,207003.7007614868,267.318659364143,367.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2012-07-01,207248.41236898885,201907.0,366.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2012-08-01,207516.80374506544,225.229568553532,367.0,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2012-09-01,207901.92002842273,201908.0,367.8,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2012-10-01,208509.4165206922,394.470639588009,368.8,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2012-11-01,208983.69081092498,201909.0,369.4,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2012-12-01,209368.4210623705,237.803522312593,370.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2013-01-01,209988.43793456513,201910.0,366.3,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2013-02-01,210979.44557962532,255.63363053816,371.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2013-03-01,211798.83369507347,201911.0,371.9,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2013-04-01,212397.8089386782,391.864161334339,371.9,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2013-05-01,212921.68340709805,201912.0,373.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2013-06-01,213815.48647044995,321.279075068589,374.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2013-07-01,214846.98882409872,202001.0,373.9,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2013-08-01,215901.410198265,303.613510802716,375.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2013-09-01,216883.3710063146,202002.0,376.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2013-10-01,218023.63288315292,153.83449364257,376.7,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2013-11-01,218811.9885592168,202003.0,376.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2013-12-01,219533.77526423926,450.870259105626,377.8,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2014-01-01,220256.34664881785,202004.0,379.0,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2014-02-01,221253.82821283303,164.179234043733,378.8,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2014-03-01,222347.00471002524,202005.0,378.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2014-04-01,223145.75468012187,393.037416388021,378.7,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2014-05-01,223891.1197090583,202006.0,379.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2014-06-01,224480.62694303854,250.866520219204,380.3,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2014-07-01,225080.82471321084,202007.0,382.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2014-08-01,225548.50918818588,423.551021943402,383.3,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2014-09-01,225900.03839302217,202008.0,383.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2014-10-01,226212.45609669175,602.021014972922,383.7,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2014-11-01,226703.140923375,202009.0,386.9,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2014-12-01,227436.16284741127,502.584573501384,385.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2015-01-01,228320.65382536082,202010.0,387.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2015-02-01,229259.00268519894,415.997439523107,387.4,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2015-03-01,230042.32821484967,202011.0,388.0,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2015-04-01,230705.188268544,257.034685629802,389.9,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2015-05-01,231388.4915749086,202012.0,389.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2015-06-01,232199.27705301307,395.282222915999,389.5,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2015-07-01,233189.19339617345,202101.0,391.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2015-08-01,234299.6655824016,544.321398396524,392.0,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2015-09-01,235551.4659033446,202102.0,392.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2015-10-01,237181.4905066623,648.030732818621,395.0,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2015-11-01,238908.12474978575,202103.0,395.2,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2015-12-01,240981.83536705925,394.436872710562,396.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2016-01-01,242963.56654016106,202104.0,397.4,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2016-02-01,244702.46585844966,991.269922503168,397.4,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2016-03-01,245873.86371855496,202105.0,396.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2016-04-01,247042.01543347343,535.860442456253,400.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2016-05-01,248356.62927936867,202106.0,397.7,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2016-06-01,249759.19973789967,506.325001835374,397.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2016-07-01,250737.98196457545,202107.0,399.9,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2016-08-01,251562.13535362916,695.936922969688,400.9,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2016-09-01,252544.68461655919,202108.0,401.6,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2016-10-01,253898.26671169783,365.740864937914,402.1,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2016-11-01,255526.28125349348,202109.0,403.3,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
31540,"Madison, WI",2016-12-01,257208.80056133438,517.397598779354,400.7,0,current Zillow Research download,Census BPS monthly file,current BLS SM bulk download
