cbsa_code,date,log_ZHVI,12m_log_change_ZHVI,log_employment,12m_log_change_employment,permits_level,log1p_permits,asinh_permits,12m_difference_permits,12m_change_log1p_permits
24580,2013-01-01,11.890144491382735,0.04745101691814391,5.116195789756748,0.0024024035578662506,201910.0,12.215582285233854,12.908724513110498,6.0,2.9716504547749878e-05
24580,2013-02-01,11.888837050161742,0.04453151655424037,5.117993812416755,0.004801929995407406,71.1823896389541,4.279196105329889,4.958441967718065,-8.479169221359697,-0.11106601024043261
24580,2013-03-01,11.888952277072843,0.041306031597798665,5.119190700650601,0.003594970917858653,201911.0,12.21558723789876,12.908729465799931,6.0,2.9716357371256663e-05
24580,2013-04-01,11.890523341765263,0.03580619978579591,5.116795489924646,0.0005997001678981206,76.7305471720035,4.353248322610167,5.033489537445581,27.144094647053194,0.4295645188256665
24580,2013-05-01,11.894492573314777,0.031742045712533695,5.122772794033106,0.00897940783422424,201912.0,12.215592190539136,12.908734418464837,6.0,2.9716210194763448e-05
24580,2013-06-01,11.89813121415923,0.028242605295861978,5.12455904041457,0.011367157993221966,60.7354046420014,4.122857585497318,4.799741747132585,-7.441690978131405,-0.11381223418926911
24580,2013-07-01,11.900017123419902,0.024205818033779636,5.126342101808226,0.013150219386877993,202001.0,12.216032877324427,12.90917510743221,94.0,0.0004654502324630272
24580,2013-08-01,11.902021689869189,0.02311810816910942,5.129306823813755,0.014912295426646516,81.0972911632844,4.407905021556985,5.088834750340661,17.660011248760696,0.24221267527314705
24580,2013-09-01,11.903782793219007,0.021616033141551583,5.132262782217954,0.013670346616605933,202002.0,12.216037827758209,12.909180057890499,94.0,0.00046544792775193855
24580,2013-10-01,11.906949363309527,0.021517130209327107,5.13167228913909,0.019082272519840515,81.7144842009764,4.415394728181184,5.096415890336152,-53.15543051127061,-0.49630319033899806
24580,2013-11-01,11.90798512405849,0.019260759895653123,5.128714582161857,0.01492119596297492,202003.0,12.216042778167484,12.90918500832428,94.0,0.00046544562306394255
24580,2013-12-01,11.908757503909642,0.018786988650580483,5.129306823813755,0.015513437614872672,63.4626173004274,4.166085479044646,4.843660276583239,-123.7908829437526,-1.0717039810570794
24580,2014-01-01,11.908866429798104,0.01872193841536962,5.126935749792416,0.010739960035667906,202004.0,12.216047728552251,12.909189958733554,94.0,0.00046544331839726283
24580,2014-02-01,11.909542675185714,0.020705625023971663,5.128714582161857,0.0107207697451015,50.7054290916789,3.945562787445534,4.619277390816199,-20.476960547275205,-0.3336333178843547
24580,2014-03-01,11.910953611509251,0.022001334436408726,5.1298987149230735,0.010708014272472255,202005.0,12.216052678912515,12.909194909118323,94.0,0.0004654410137554521
24580,2014-04-01,11.913756292400597,0.02323295063533415,5.1298987149230735,0.013103224998427088,77.4866076380689,4.362928006897256,5.043293932414602,0.7560604660654064,0.00967968428708943
24580,2014-05-01,11.918877504557987,0.024384931243210062,5.1328529268205045,0.010080132787398277,202006.0,12.21605762924827,12.909199859478587,94.0,0.00046543870913495766
24580,2014-06-01,11.925408871018753,0.027277656859522992,5.1375615876686425,0.01300254725407246,70.9083541826968,4.275392449669853,4.954585155563841,10.172949540695399,0.15253486417253548
24580,2014-07-01,11.930718770892357,0.03070164747245485,5.136386499401816,0.010044397593589771,202007.0,12.216062579559521,12.909204809814343,6.0,2.9702235094575258e-05
24580,2014-08-01,11.934289264764848,0.032267574895659124,5.1375615876686425,0.00825476385488777,89.938293717255,4.510181185489976,5.192301895508743,8.841002553970597,0.10227616393299055
24580,2014-09-01,11.935900620123757,0.0321178269047504,5.1387352967235715,0.006472514505617255,202008.0,12.216067529846267,12.909209760125593,6.0,2.9702088058414233e-05
24580,2014-10-01,11.936706495368167,0.029757132058639613,5.1387352967235715,0.007063007584481973,76.7737775558673,4.353804324959981,5.034052736121517,-4.940706645109103,-0.061590403221202905
24580,2014-11-01,11.937939039837499,0.029953915779008966,5.1422481808981475,0.013533598736290564,202009.0,12.216072480108508,12.90921471041234,6.0,2.9701941024029566e-05
24580,2014-12-01,11.939263430019109,0.03050592610946623,5.1428324637076415,0.013525639893886776,108.689122265558,4.697650203436245,5.381660060396499,45.2265049651306,0.5315647243915986
24580,2015-01-01,11.941866702570065,0.03300027277196094,5.1440000061636795,0.017064256371263298,202010.0,12.216077430346242,12.909219660674578,6.0,2.9701793991421255e-05
24580,2015-02-01,11.94426635765825,0.034723682472536765,5.1440000061636795,0.015285424001822534,100.621817756944,4.621258253792887,5.304540982075591,49.916388665265096,0.6756954663473533
24580,2015-03-01,11.948236577645668,0.03728296613641646,5.144583266605995,0.014684551682921487,202011.0,12.216082380559472,12.909224610912315,6.0,2.9701646957036587e-05
24580,2015-04-01,11.95361084946838,0.03985455706778218,5.146912912388804,0.01701419746573052,103.654221678069,4.650661789005894,5.334231016304205,26.167614040000103,0.28773378210863765
24580,2015-05-01,11.959930121282245,0.04105261672425797,5.149237143533884,0.016384216713379196,202012.0,12.216087330748199,12.909229561125544,6.0,2.970149992798099e-05
24580,2015-06-01,11.965440532577933,0.04003166155917981,5.149237143533884,0.011675555865241272,58.4503729176663,4.085141895912177,4.761398415996809,-12.457981265030497,-0.19025055375767685
24580,2015-07-01,11.968049784357243,0.0373310134648861,5.1515559851526325,0.01516948575081667,202101.0,12.216527799433791,12.909670031991059,94.0,0.00046521987427006195
24580,2015-08-01,11.969519197921253,0.03522993315640477,5.149817358229593,0.01225577056095073,79.60693507685,4.389584688948181,5.070287840562167,-10.331358640405,-0.12059649654179427
24580,2015-09-01,11.970335562142116,0.034434942018359394,5.149237143533884,0.010501846810312188,202102.0,12.216532747418105,12.909674979999856,94.0,0.00046521757183803913
24580,2015-10-01,11.973710602965614,0.03700410759744699,5.152134856369956,0.013399559646384063,73.4655905637986,4.310337147063096,4.9900106387214205,-3.3081869920686984,-0.04346717789688537
24580,2015-11-01,11.979353704512153,0.04141466467465449,5.152134856369956,0.009886675471808104,202103.0,12.216537695377937,12.909679927984172,94.0,0.00046521526942910896
24580,2015-12-01,11.986577032753337,0.0473136027342278,5.157329673247059,0.014497209539417355,101.990322263859,4.634635025211939,5.318049142490325,-6.698800001698999,-0.06301517822430647
24580,2016-01-01,11.993284132294532,0.0514174297244665,5.152713392689245,0.008713386525565525,202104.0,12.216542643313288,12.909684875944004,94.0,0.0004652129670450478
24580,2016-02-01,11.998855522952063,0.054589165293812414,5.158480421360237,0.01448041519655785,152.18657638397,5.031656631952946,5.718265218830574,51.564758627025995,0.41039837816005864
24580,2016-03-01,12.003417143394598,0.05518056574893038,5.157905212831292,0.0133219462252967,202105.0,12.216547591224156,12.909689823879354,94.0,0.00046521066468407923
24580,2016-04-01,12.008617895997519,0.05500704652913946,5.161924741642482,0.015011829253677611,98.287994367878,4.598024661102116,5.2810749451725805,-5.366227310191007,-0.05263712790377806
24580,2016-05-01,12.013910442837696,0.05398032155545174,5.161924741642482,0.012687598108597875,202106.0,12.216552539110543,12.909694771790223,94.0,0.000465208362344427
24580,2016-06-01,12.019163410711931,0.05372287813399801,5.155601064346442,0.006363920812558099,104.972645404459,4.663180998586197,5.346869663603211,46.5222724867927,0.5780391026740208
24580,2016-07-01,12.020790589343845,0.05274080498660183,5.1647859739235145,0.013229988770881995,202107.0,12.216557486972448,12.909699719676608,6.0,2.9687538656730794e-05
24580,2016-08-01,12.021881668255675,0.05236247033442254,5.169346985251076,0.019529627021483087,123.637285318076,4.825407801702929,5.510515695484947,44.030350241226,0.43582311275474783
24580,2016-09-01,12.024323150885806,0.053987588743689585,5.1647859739235145,0.01554883038963073,202108.0,12.216562434809871,12.909704667538515,6.0,2.968739176623103e-05
24580,2016-10-01,12.030651217223795,0.0569406142581812,5.169915651743512,0.01778079537355648,64.4913112284781,4.181917480841684,4.859737788968526,-8.974279335320503,-0.12841966622141143
24580,2016-11-01,12.038927895892469,0.05957419138031561,5.168777995193051,0.016643138823095427,202109.0,12.216567382622815,12.909709615375938,6.0,2.9687244877507624e-05
24580,2016-12-01,12.047140005006913,0.06056297225357632,5.168208681201016,0.010879007953957576,105.543331935081,4.668551775029125,5.352291220507609,3.553009671222,0.03391674981718662
24580,2017-01-01,12.054463507843291,0.061179375548759296,5.169915651743512,0.01720225905426709,202110.0,12.216572330411278,12.909714563188881,6.0,2.9687097990560574e-05
24580,2017-02-01,12.060332781115502,0.061477258163439075,5.169346985251076,0.010866563890838954,104.552310918152,4.659206668115786,5.342857579225287,-47.63426546581799,-0.3724499638371599
24580,2017-03-01,12.066202290668121,0.06278514727352302,5.17105201550216,0.013146802670868318,202111.0,12.21657727817526,12.909719510977343,6.0,2.9686951103613524e-05
24580,2017-04-01,12.07248359697604,0.06386570097852129,5.177279038170981,0.015354296528498956,115.426633194026,4.757261316633706,5.441801061829943,17.138638826147996,0.15923665553158983
24580,2017-05-01,12.078276654317653,0.0643662114799568,5.17558460116574,0.013659859523258433,202112.0,12.216582225914761,12.909724458741325,6.0,2.968680421844283e-05
24580,2017-06-01,12.084409267583375,0.06524585687144402,5.17953383055807,0.023932766211627765,208.298603781728,5.34376195853495,6.032125587755321,103.32595837726899,0.6805809599487525
24580,2017-07-01,12.089998199494516,0.06920761015067178,5.177279038170981,0.012493064247466101,202201.0,12.217022476716425,12.910164711720755,94.0,0.0004649897439765738
24580,2017-08-01,12.095596961031468,0.07371529277579292,5.180096735160606,0.010749749909529704,92.7969929422771,4.541132797313625,5.223590446605925,-30.840292375798896,-0.2842750043893041
24580,2017-09-01,12.100995524528436,0.07667237364263002,5.17953383055807,0.014747856634555134,202202.0,12.217027422253697,12.910169657282486,94.0,0.00046498744382539314
24580,2017-10-01,12.107761094052746,0.07710987682895087,5.177279038170981,0.007363386427468477,105.173150169017,4.665071253575388,5.348777822126019,40.68183894053891,0.4831537727337043
24580,2017-11-01,12.114580243769137,0.07565234787666775,5.18122159467179,0.012443599478738854,202203.0,12.217032367766508,12.910174602819756,94.0,0.00046498514369375243
24580,2017-12-01,12.118673373743876,0.07153336873696325,5.176149732573829,0.007941051372812424,94.5860811521173,4.560027214814302,5.24268545472792,-10.957250782963698,-0.10852456021482304
24580,2018-01-01,12.121150690418027,0.06668718257473571,5.182906515036709,0.012990863293197208,202204.0,12.217037313254863,12.910179548332568,94.0,0.00046498284358520436
24580,2018-02-01,12.124239508324935,0.06390672720943336,5.187385805840755,0.01803882058967865,100.242193048518,4.617515597320202,5.3007612473000405,-4.310117869633999,-0.04169107079558376
24580,2018-03-01,12.130878459890724,0.06467616922260255,5.186826990514674,0.015774975012513792,202205.0,12.21704225871876,12.910184493820923,94.0,0.00046498054349974893
24580,2018-04-01,12.137432152057764,0.06494855508172392,5.184588601219693,0.007309563048712775,127.392474657972,4.855091780955538,5.540435257650874,11.965841463946006,0.09783046432183262
24580,2018-05-01,12.143906073085699,0.06562941876804551,5.187385805840755,0.011801204675014887,202206.0,12.217047204158199,12.910189439284819,94.0,0.00046497824343738614
24580,2018-06-01,12.14972039864191,0.06531113105853414,5.187944309066666,0.008410478508596775,115.4760452985,4.7576856321077505,5.442229036525605,-92.822558483228,-0.5860763264271993
24580,2018-07-01,12.15748591780108,0.0674877183065643,5.187385805840755,0.010106767669774364,202207.0,12.217052149573181,12.91019438472426,6.0,2.9672856756590704e-05
24580,2018-08-01,12.162746171793023,0.06714921076155456,5.192401140956488,0.012304405795881657,47.639671880349,3.884439491754175,4.5569231739059255,-45.1573210619281,-0.6566933055594499
24580,2018-09-01,12.166272187578016,0.06527666304958046,5.19295685089021,0.013423020332140823,202208.0,12.217057094963707,12.91019933013924,6.0,2.9672710009975845e-05
24580,2018-10-01,12.166302080132615,0.05854098607986913,5.19184512203752,0.014566083866539792,122.6140435561,4.817164159573259,5.502205373602152,17.440893387082994,0.15209290599787018
24580,2018-11-01,12.168824771469934,0.05424452770079746,5.191288793789513,0.010067199117723469,202209.0,12.217062040329775,12.910204275529766,6.0,2.96725632669137e-05
24580,2018-12-01,12.172955317149734,0.0542819434058579,5.19184512203752,0.015695389463691534,81.8234809947936,4.416711608081694,5.097748775453251,-12.762600157323703,-0.14331560673260846
24580,2019-01-01,12.178848408368568,0.057697717950540905,5.1896179496246955,0.006711434587986176,202210.0,12.217066985671387,12.910209220895835,6.0,2.9672416523851552e-05
24580,2019-02-01,12.18525028326418,0.06101077493924478,5.187385805840755,0.0,113.186767316006,4.737835417618514,5.422205956530835,12.944574267487994,0.12031982029831134
24580,2019-03-01,12.19249306045129,0.06161460056056711,5.187944309066666,0.0011173185519925966,202211.0,12.217071930988542,12.910214166237447,6.0,2.9672269782565763e-05
24580,2019-04-01,12.198828273848946,0.06139612179118181,5.185148668442399,0.0005600672227057402,80.3138544722201,4.398316413747763,5.0791280760737445,-47.0786201857519,-0.4567753672077757
24580,2019-05-01,12.2034276060726,0.059521532986900993,5.184588601219693,-0.0027972046210615886,202212.0,12.217076876281242,12.910219111554602,6.0,2.967212304305633e-05
24580,2019-06-01,12.20758392463986,0.057863525997950305,5.182345190295616,-0.005599118771050016,169.137178643385,5.136605044851089,5.823866013062877,53.661133344885,0.37891941274333885
24580,2019-07-01,12.212520968690011,0.05503505088893057,5.184028220145909,-0.0033575856948457883,202301.0,12.217516909414432,12.910659146863406,94.0,0.00046475984125038394
24580,2019-08-01,12.217846188247224,0.05510001645420104,5.182906515036709,-0.009494625919778343,56.8087730925286,4.057140547768126,4.732915406868012,9.169101212179598,0.17270105601395125
24580,2019-09-01,12.22195198749036,0.05567979991234395,5.185708422165383,-0.007248428724827782,202302.0,12.217521852507078,12.910664089980486,94.0,0.0004647575433711637
24580,2019-10-01,12.226203714530314,0.0599016343976988,5.189060380611087,-0.002784741426433257,82.6440526373627,4.426570326726669,5.107726644827465,-39.969990918737295,-0.3905938328465899
24580,2019-11-01,12.231038723231258,0.06221395176132383,5.185708422165383,-0.00558037162413072,202303.0,12.21752679557529,12.910669033073132,94.0,0.0004647552455150361
24580,2019-12-01,12.235875861758553,0.06292054460881857,5.187944309066666,-0.003900812970853984,97.1901631990162,4.586906039253513,5.26984315062957,15.366682204222599,0.17019443117181954
24580,2020-01-01,12.240861522136528,0.062013113767960704,5.1896179496246955,0.0,202304.0,12.217531738619067,12.910673976141343,94.0,0.0004647529476802248
24580,2020-02-01,12.245389957440231,0.06013967417605137,5.186826990514674,-0.0005588153260811524,61.7466660287212,4.139105445583995,4.816252727901772,-51.4401012872848,-0.5987299720345183
24580,2020-03-01,12.250452270534335,0.05795921008304461,5.182345190295616,-0.005599118771050016,202305.0,12.217536681638412,12.910678919185122,94.0,0.00046475064987028247
24580,2020-04-01,12.256042991149537,0.05721471730059058,5.0447146077491185,-0.14043406069328057,113.775332088599,4.742976583519024,5.42739222545282,33.4614776163789,0.34466016977126124
