candidate_id,date,variable,p10,p25,median,p75,p90,n
pareto_34_200907_204m_165n,2021-12-01,ZHVI all-homes SA,155763.22385467472,191181.32657047946,233040.18360982553,317846.56242019456,446330.5591970952,165
pareto_34_200907_204m_165n,2022-01-01,ZHVI all-homes SA,157645.36658939024,193754.4457197356,236223.52528127082,324499.9491779195,452576.7623254224,165
pareto_34_200907_204m_165n,2022-02-01,ZHVI all-homes SA,159387.53766325462,196037.4641992587,239395.87521094922,329364.5583225489,460048.3258302915,165
pareto_34_200907_204m_165n,2022-03-01,ZHVI all-homes SA,161142.88619052857,198422.88558774433,244965.51254224105,334791.76869056246,468965.142068309,165
pareto_34_200907_204m_165n,2022-04-01,ZHVI all-homes SA,163287.74041256256,201109.47388899827,248639.5076560259,339934.4669604045,477185.4699558525,165
pareto_34_200907_204m_165n,2022-05-01,ZHVI all-homes SA,165074.16400216293,203690.47016108586,251355.78866594352,344985.98314065795,482861.3640900101,165
pareto_34_200907_204m_165n,2022-06-01,ZHVI all-homes SA,166327.88902798295,206452.28817745228,253764.0439481015,350081.52503587794,486018.64822063036,165
pareto_34_200907_204m_165n,2022-07-01,ZHVI all-homes SA,166367.94848752447,208189.53076104727,256934.28796474883,353927.7541278165,485908.0109930397,165
pareto_34_200907_204m_165n,2022-08-01,ZHVI all-homes SA,165882.31995758938,208288.78345571933,258854.04122702844,355646.0919375182,482804.5200721076,165
pareto_34_200907_204m_165n,2022-09-01,ZHVI all-homes SA,165541.9874359584,206686.03593719017,258769.5332257014,355552.0957361837,476707.13530252874,165
pareto_34_200907_204m_165n,2022-10-01,ZHVI all-homes SA,165348.81361996257,207033.6543062072,258497.57442478032,355159.0040755039,470600.4905454652,165
pareto_34_200907_204m_165n,2022-11-01,ZHVI all-homes SA,165525.09197836503,207833.8217336222,258004.39718151485,353302.15108842513,464641.8289523721,165
pareto_34_200907_204m_165n,2022-12-01,ZHVI all-homes SA,165806.34879595385,208631.86457842737,258998.67707072556,350795.8815096749,460012.01274173777,165
pareto_34_200907_204m_165n,2023-01-01,ZHVI all-homes SA,165444.31098932953,208686.43503188668,259041.01878329483,348336.92844389076,455293.5708942612,165
pareto_34_200907_204m_165n,2023-02-01,ZHVI all-homes SA,165484.89394770333,208006.55089084295,259063.31029698532,347718.2784333559,451918.01875616284,165
pareto_34_200907_204m_165n,2023-03-01,ZHVI all-homes SA,165817.06513832163,208278.0875868914,259343.71330862664,347584.7684812364,449732.9760130195,165
pareto_34_200907_204m_165n,2023-04-01,ZHVI all-homes SA,166990.77520850627,209131.66685071398,260436.79598872477,350214.6009451149,449247.52525258024,165
pareto_34_200907_204m_165n,2023-05-01,ZHVI all-homes SA,168500.4283863883,211744.13159173322,263647.32555103843,353845.2884024685,449828.80661387905,165
pareto_34_200907_204m_165n,2023-06-01,ZHVI all-homes SA,170281.93060406376,214885.9681763051,265423.1090602269,357432.84535913233,451177.42832571303,165
pareto_34_200907_204m_165n,2023-07-01,ZHVI all-homes SA,172023.78318546413,217051.69565381258,266789.5559885159,360497.77343757305,453633.6944372195,165
pareto_34_200907_204m_165n,2023-08-01,ZHVI all-homes SA,173056.27149930975,216983.46919810245,267985.37014123134,363686.76213852107,457631.9645899717,165
pareto_34_200907_204m_165n,2023-09-01,ZHVI all-homes SA,173582.06677330635,216500.49006168052,269138.11442921736,365565.6880779372,461851.87371863716,165
pareto_34_200907_204m_165n,2023-10-01,ZHVI all-homes SA,174208.3744181815,215909.16036163698,271633.28628943587,365914.396658229,465480.0364662409,165
pareto_34_200907_204m_165n,2023-11-01,ZHVI all-homes SA,174943.39259493293,215147.4363890836,273552.08543730405,366094.5154040239,467154.31327843247,165
pareto_34_200907_204m_165n,2023-12-01,ZHVI all-homes SA,175574.42630971308,214422.85071176945,273631.1570799562,366406.7464593774,467232.45221892715,165
pareto_34_200907_204m_165n,2024-01-01,ZHVI all-homes SA,175450.73305682992,213983.18073615478,273125.0627069332,366932.51666434604,467394.49857243727,165
pareto_34_200907_204m_165n,2024-02-01,ZHVI all-homes SA,175886.36577679683,214316.63696000967,273953.86973013455,367770.6861478297,468066.39474286616,165
pareto_34_200907_204m_165n,2024-03-01,ZHVI all-homes SA,177307.03989438128,215365.61306289374,275296.70492864697,368768.79538930726,469462.18897019967,165
pareto_34_200907_204m_165n,2024-04-01,ZHVI all-homes SA,179232.25753127327,216539.25107755486,276592.4900746956,369613.8820871156,471132.01757370547,165
pareto_34_200907_204m_165n,2024-05-01,ZHVI all-homes SA,180679.84365684103,217547.4335757259,277494.0500533218,369807.0239548486,472359.7919545736,165
pareto_34_200907_204m_165n,2024-06-01,ZHVI all-homes SA,181908.2030513393,217994.54505539997,277721.73615305475,369202.89947521663,472810.9145838557,165
pareto_34_200907_204m_165n,2024-07-01,ZHVI all-homes SA,182040.41544935858,218359.03104924632,277615.77497361484,368250.3241983371,473243.9890108536,165
